Date,Open,High,Low,Close,Adj Close,Volume
2013-08-28,2903.449951171875,2922.77001953125,2898.570068359375,2911.830078125,2911.830078125,0
2013-08-29,2909.64990234375,2932.590087890625,2905.25,2917.9599609375,2917.9599609375,0
2013-08-30,2919.5,2921.489990234375,2900.22998046875,2908.9599609375,2908.9599609375,0
2013-09-03,2914.419921875,2941.860107421875,2909.89990234375,2921.22998046875,2921.22998046875,0
2013-09-04,2923.60009765625,2950.27001953125,2917.7099609375,2945.6201171875,2945.6201171875,0
2013-09-05,2946.070068359375,2956.5400390625,2945.7099609375,2949.27001953125,2949.27001953125,0
2013-09-06,2953.85009765625,2967.0,2923.8798828125,2949.800048828125,2949.800048828125,0
2013-09-09,2952.9599609375,2980.6201171875,2952.9599609375,2979.449951171875,2979.449951171875,0
2013-09-10,2984.1298828125,3001.52001953125,2984.1298828125,3001.360107421875,3001.360107421875,0
2013-09-11,2996.52001953125,3010.93994140625,2992.389892578125,3010.93994140625,3010.93994140625,0
2013-09-12,3011.929931640625,3013.239990234375,2999.050048828125,3001.6201171875,3001.6201171875,0
2013-09-13,3004.530029296875,3011.110107421875,2999.5400390625,3009.7900390625,3009.7900390625,0
2013-09-16,3016.419921875,3040.050048828125,3016.419921875,3026.93994140625,3026.93994140625,0
2013-09-17,3027.219970703125,3041.110107421875,3027.219970703125,3039.75,3039.75,0
2013-09-18,3041.530029296875,3083.719970703125,3031.969970703125,3076.81005859375,3076.81005859375,0
2013-09-19,3080.530029296875,3085.02001953125,3067.7900390625,3071.610107421875,3071.610107421875,0
2013-09-20,3071.81005859375,3076.610107421875,3047.81005859375,3049.469970703125,3049.469970703125,0
2013-09-23,3052.199951171875,3052.199951171875,3026.7900390625,3035.090087890625,3035.090087890625,0
2013-09-24,3036.75,3045.719970703125,3023.27001953125,3027.52001953125,3027.52001953125,0
2013-09-25,3028.679931640625,3035.260009765625,3017.72998046875,3019.31005859375,3019.31005859375,0
2013-09-26,3022.179931640625,3039.659912109375,3020.610107421875,3030.409912109375,3030.409912109375,0
2013-09-27,3024.969970703125,3024.969970703125,3009.969970703125,3018.239990234375,3018.239990234375,0
2013-09-30,3010.3701171875,3010.3701171875,2988.47998046875,3000.179931640625,3000.179931640625,0
2013-10-01,3001.919921875,3027.14990234375,3001.320068359375,3024.3798828125,3024.3798828125,0
2013-10-02,3019.43994140625,3022.949951171875,2998.860107421875,3022.949951171875,3022.949951171875,0
2013-10-03,3020.25,3020.25,2981.110107421875,2995.81005859375,2995.81005859375,0
2013-10-04,2996.14990234375,3019.580078125,2993.56005859375,3017.050048828125,3017.050048828125,0
2013-10-07,3011.080078125,3011.080078125,2988.889892578125,2991.389892578125,2991.389892578125,0
2013-10-08,2992.47998046875,2993.5,2955.110107421875,2955.409912109375,2955.409912109375,0
2013-10-09,2958.449951171875,2968.239990234375,2939.669921875,2957.39990234375,2957.39990234375,0
2013-10-10,2965.860107421875,3022.429931640625,2965.860107421875,3022.429931640625,3022.429931640625,0
2013-10-11,3019.81005859375,3041.860107421875,3015.219970703125,3041.429931640625,3041.429931640625,0
2013-10-14,3035.469970703125,3055.419921875,3021.929931640625,3053.840087890625,3053.840087890625,0
2013-10-15,3052.110107421875,3056.360107421875,3028.4599609375,3032.27001953125,3032.27001953125,0
2013-10-16,3036.93994140625,3074.929931640625,3036.93994140625,3074.5400390625,3074.5400390625,0
2013-10-17,3072.239990234375,3095.919921875,3061.429931640625,3095.419921875,3095.419921875,0
2013-10-18,3101.8701171875,3117.2099609375,3100.1201171875,3115.77001953125,3115.77001953125,0
2013-10-21,3117.06005859375,3121.68994140625,3108.969970703125,3116.090087890625,3116.090087890625,0
2013-10-22,3119.35009765625,3142.280029296875,3119.35009765625,3133.97998046875,3133.97998046875,0
2013-10-23,3129.72998046875,3129.72998046875,3108.860107421875,3119.199951171875,3119.199951171875,0
2013-10-24,3121.2099609375,3132.75,3117.679931640625,3129.409912109375,3129.409912109375,0
2013-10-25,3136.449951171875,3143.25,3130.159912109375,3143.159912109375,3143.159912109375,0
2013-10-28,3142.56005859375,3152.510009765625,3139.43994140625,3147.360107421875,3147.360107421875,0
2013-10-29,3149.0,3165.3701171875,3149.0,3165.110107421875,3165.110107421875,0
2013-10-30,3165.929931640625,3171.199951171875,3139.22998046875,3149.929931640625,3149.929931640625,0
2013-10-31,3150.050048828125,3159.47998046875,3136.760009765625,3138.090087890625,3138.090087890625,0
2013-11-01,3141.949951171875,3154.39990234375,3131.25,3147.2099609375,3147.2099609375,0
2013-11-04,3150.3798828125,3159.81005859375,3147.159912109375,3158.469970703125,3158.469970703125,0
2013-11-05,3154.780029296875,3157.18994140625,3137.070068359375,3149.9599609375,3149.9599609375,0
2013-11-06,3155.320068359375,3170.860107421875,3154.47998046875,3165.1298828125,3165.1298828125,0
2013-11-07,3166.2900390625,3173.080078125,3122.469970703125,3124.1201171875,3124.1201171875,0
2013-11-08,3126.340087890625,3166.159912109375,3125.02001953125,3166.110107421875,3166.110107421875,0
2013-11-11,3164.949951171875,3171.169921875,3161.409912109375,3168.409912109375,3168.409912109375,0
2013-11-12,3164.3701171875,3168.3701171875,3151.469970703125,3161.10009765625,3161.10009765625,0
2013-11-13,3156.110107421875,3187.639892578125,3149.489990234375,3187.639892578125,3187.639892578125,0
2013-11-14,3189.580078125,3205.280029296875,3185.070068359375,3203.64990234375,3203.64990234375,0
2013-11-15,3203.75,3217.280029296875,3203.75,3217.199951171875,3217.199951171875,0
2013-11-18,3218.510009765625,3224.7900390625,3199.14990234375,3205.4599609375,3205.4599609375,0
2013-11-19,3204.739990234375,3213.10009765625,3193.8798828125,3199.52001953125,3199.52001953125,0
2013-11-20,3202.739990234375,3213.7099609375,3180.780029296875,3188.0400390625,3188.0400390625,0
2013-11-21,3192.090087890625,3216.409912109375,3192.090087890625,3214.159912109375,3214.159912109375,0
2013-11-22,3217.0400390625,3230.550048828125,3212.7099609375,3230.5400390625,3230.5400390625,0
2013-11-25,3233.419921875,3236.56005859375,3223.14990234375,3226.530029296875,3226.530029296875,0
2013-11-26,3227.570068359375,3237.489990234375,3223.81005859375,3227.360107421875,3227.360107421875,0
2013-11-27,3229.419921875,3237.97998046875,3228.179931640625,3236.139892578125,3236.139892578125,0
2013-11-29,3238.8701171875,3247.56005859375,3230.43994140625,3233.719970703125,3233.719970703125,0
2013-12-02,3235.179931640625,3241.389892578125,3221.0,3225.06005859375,3225.06005859375,0
2013-12-03,3223.81005859375,3223.81005859375,3201.8701171875,3214.949951171875,3214.949951171875,0
2013-12-04,3212.199951171875,3224.110107421875,3187.030029296875,3211.590087890625,3211.590087890625,0
2013-12-05,3211.7099609375,3211.7099609375,3194.820068359375,3197.760009765625,3197.760009765625,0
2013-12-06,3204.02001953125,3235.68994140625,3204.02001953125,3233.989990234375,3233.989990234375,0
2013-12-09,3236.1298828125,3245.570068359375,3236.1298828125,3239.989990234375,3239.989990234375,0
2013-12-10,3238.639892578125,3240.2900390625,3228.159912109375,3229.719970703125,3229.719970703125,0
2013-12-11,3230.320068359375,3230.429931640625,3189.699951171875,3193.52001953125,3193.52001953125,0
2013-12-12,3193.4599609375,3195.75,3176.6201171875,3182.330078125,3182.330078125,0
2013-12-13,3186.840087890625,3191.89990234375,3176.929931640625,3182.070068359375,3182.070068359375,0
2013-12-16,3185.989990234375,3212.409912109375,3185.989990234375,3202.219970703125,3202.219970703125,0
2013-12-17,3202.1298828125,3202.300048828125,3185.280029296875,3192.330078125,3192.330078125,0
2013-12-18,3193.27001953125,3246.360107421875,3169.1298828125,3245.590087890625,3245.590087890625,0
2013-12-19,3243.080078125,3246.360107421875,3229.3701171875,3244.14990234375,3244.14990234375,0
2013-12-20,3245.580078125,3269.4599609375,3245.580078125,3259.7900390625,3259.7900390625,0
2013-12-23,3268.530029296875,3280.530029296875,3268.530029296875,3277.6201171875,3277.6201171875,0
2013-12-24,3278.0400390625,3287.550048828125,3278.0400390625,3287.550048828125,3287.550048828125,0
2013-12-26,3290.489990234375,3304.60009765625,3290.489990234375,3303.14990234375,3303.14990234375,0
2013-12-27,3305.469970703125,3308.75,3299.85009765625,3302.659912109375,3302.659912109375,0
2013-12-30,3303.02001953125,3304.800048828125,3298.179931640625,3302.300048828125,3302.300048828125,0
2013-12-31,3305.280029296875,3317.239990234375,3305.030029296875,3315.590087890625,3315.590087890625,0
2014-01-02,3311.580078125,3311.580078125,3279.139892578125,3286.68994140625,3286.68994140625,0
2014-01-03,3288.989990234375,3297.919921875,3281.68994140625,3285.679931640625,3285.679931640625,0
2014-01-06,3287.429931640625,3296.110107421875,3272.340087890625,3277.47998046875,3277.47998046875,0
2014-01-07,3281.0,3301.3701171875,3281.0,3297.449951171875,3297.449951171875,0
2014-01-08,3298.4599609375,3302.25,3286.820068359375,3297.739990234375,3297.739990234375,0
2014-01-09,3300.43994140625,3307.989990234375,3285.239990234375,3298.8701171875,3298.8701171875,0
2014-01-10,3302.340087890625,3307.830078125,3288.64990234375,3306.489990234375,3306.489990234375,0
2014-01-13,3304.860107421875,3308.72998046875,3258.77001953125,3265.27001953125,3265.27001953125,0
2014-01-14,3269.159912109375,3301.22998046875,3269.159912109375,3300.610107421875,3300.610107421875,0
2014-01-15,3303.639892578125,3321.889892578125,3303.639892578125,3317.75,3317.75,0
2014-01-16,3317.1298828125,3317.1298828125,3303.340087890625,3313.360107421875,3313.360107421875,0
2014-01-17,3310.43994140625,3313.669921875,3294.360107421875,3300.510009765625,3300.510009765625,0
2014-01-21,3304.800048828125,3319.5,3289.2900390625,3309.739990234375,3309.739990234375,0
2014-01-22,3311.780029296875,3315.570068359375,3304.919921875,3312.0400390625,3312.0400390625,0
2014-01-23,3307.4599609375,3307.4599609375,3267.590087890625,3282.639892578125,3282.639892578125,0
2014-01-24,3279.969970703125,3279.969970703125,3214.139892578125,3214.139892578125,3214.139892578125,0
2014-01-27,3215.570068359375,3224.330078125,3183.110107421875,3198.570068359375,3198.570068359375,0
2014-01-28,3201.169921875,3220.47998046875,3195.3798828125,3218.2099609375,3218.2099609375,0
2014-01-29,3214.330078125,3214.330078125,3179.25,3185.699951171875,3185.699951171875,0
2014-01-30,3191.219970703125,3230.0,3191.219970703125,3221.780029296875,3221.780029296875,0
2014-01-31,3215.840087890625,3221.2099609375,3182.409912109375,3200.949951171875,3200.949951171875,0
2014-02-03,3201.1201171875,3204.929931640625,3123.8701171875,3127.8701171875,3127.8701171875,0
2014-02-04,3131.489990234375,3158.27001953125,3131.489990234375,3151.93994140625,3151.93994140625,0
2014-02-05,3149.6201171875,3153.93994140625,3121.85009765625,3146.489990234375,3146.489990234375,0
2014-02-06,3150.5400390625,3188.239990234375,3150.5400390625,3187.25,3187.25,0
2014-02-07,3191.889892578125,3231.300048828125,3191.889892578125,3229.64990234375,3229.64990234375,0
2014-02-10,3228.239990234375,3234.949951171875,3220.550048828125,3234.7900390625,3234.7900390625,0
2014-02-11,3236.06005859375,3277.550048828125,3236.06005859375,3270.739990234375,3270.739990234375,0
2014-02-12,3273.010009765625,3284.1201171875,3265.550048828125,3271.469970703125,3271.469970703125,0
2014-02-13,3263.830078125,3291.56005859375,3253.89990234375,3290.820068359375,3290.820068359375,0
2014-02-14,3288.6298828125,3312.35009765625,3283.5400390625,3306.919921875,3306.919921875,0
2014-02-18,3308.169921875,3315.080078125,3300.93994140625,3311.27001953125,3311.27001953125,0
2014-02-19,3308.10009765625,3323.550048828125,3286.780029296875,3289.830078125,3289.830078125,0
2014-02-20,3291.300048828125,3315.530029296875,3282.919921875,3310.27001953125,3310.27001953125,0
2014-02-21,3313.0400390625,3322.14990234375,3303.199951171875,3304.360107421875,3304.360107421875,0
2014-02-24,3305.340087890625,3344.81005859375,3305.340087890625,3324.840087890625,3324.840087890625,0
2014-02-25,3325.0,3334.389892578125,3311.610107421875,3320.429931640625,3320.429931640625,0
2014-02-26,3322.280029296875,3334.6201171875,3313.10009765625,3321.14990234375,3321.14990234375,0
2014-02-27,3321.14990234375,3338.47998046875,3314.360107421875,3338.050048828125,3338.050048828125,0
2014-02-28,3339.580078125,3362.6201171875,3326.239990234375,3347.3798828125,3347.3798828125,0
2014-03-03,3344.360107421875,3344.360107421875,3302.570068359375,3322.85009765625,3322.85009765625,0
2014-03-04,3329.199951171875,3377.81005859375,3329.199951171875,3373.639892578125,3373.639892578125,0
2014-03-05,3374.530029296875,3378.81005859375,3369.31005859375,3374.10009765625,3374.10009765625,0
2014-03-06,3375.3701171875,3389.320068359375,3375.3701171875,3380.489990234375,3380.489990234375,0
2014-03-07,3383.43994140625,3392.389892578125,3369.300048828125,3382.570068359375,3382.570068359375,0
2014-03-10,3382.4599609375,3382.469970703125,3363.179931640625,3381.219970703125,3381.219970703125,0
2014-03-11,3383.330078125,3390.679931640625,3357.419921875,3364.169921875,3364.169921875,0
2014-03-12,3362.389892578125,3366.31005859375,3341.18994140625,3366.070068359375,3366.070068359375,0
2014-03-13,3368.0400390625,3377.590087890625,3319.139892578125,3327.110107421875,3327.110107421875,0
2014-03-14,3324.89990234375,3338.179931640625,3315.1298828125,3317.81005859375,3317.81005859375,0
2014-03-17,3320.840087890625,3355.9599609375,3320.840087890625,3349.7099609375,3349.7099609375,0
2014-03-18,3349.9599609375,3376.64990234375,3349.9599609375,3373.97998046875,3373.97998046875,0
2014-03-19,3373.97998046875,3377.35009765625,3335.050048828125,3353.2900390625,3353.2900390625,0
2014-03-20,3352.1201171875,3376.27001953125,3342.320068359375,3373.60009765625,3373.60009765625,0
2014-03-21,3378.14990234375,3395.0,3358.2900390625,3363.719970703125,3363.719970703125,0
2014-03-24,3365.7900390625,3375.830078125,3333.419921875,3347.360107421875,3347.360107421875,0
2014-03-25,3351.3701171875,3373.699951171875,3345.110107421875,3362.43994140625,3362.43994140625,0
2014-03-26,3365.18994140625,3381.10009765625,3339.0,3339.0,3339.0,0
2014-03-27,3338.760009765625,3344.929931640625,3320.739990234375,3333.22998046875,3333.22998046875,0
2014-03-28,3335.219970703125,3364.889892578125,3335.219970703125,3348.830078125,3348.830078125,0
2014-03-31,3351.760009765625,3380.6201171875,3351.760009765625,3375.510009765625,3375.510009765625,0
2014-04-01,3378.659912109375,3400.080078125,3378.659912109375,3399.510009765625,3399.510009765625,0
2014-04-02,3402.06005859375,3413.889892578125,3397.0,3409.800048828125,3409.800048828125,0
2014-04-03,3410.7900390625,3415.050048828125,3394.9599609375,3406.0,3406.0,0
2014-04-04,3408.77001953125,3421.22998046875,3360.14990234375,3363.409912109375,3363.409912109375,0
2014-04-07,3361.320068359375,3361.409912109375,3320.860107421875,3327.27001953125,3327.27001953125,0
2014-04-08,3329.159912109375,3346.080078125,3314.75,3340.840087890625,3340.840087890625,0
2014-04-09,3342.360107421875,3378.050048828125,3341.909912109375,3377.610107421875,3377.610107421875,0
2014-04-10,3377.800048828125,3378.239990234375,3303.330078125,3307.080078125,3307.080078125,0
2014-04-11,3303.030029296875,3311.010009765625,3273.739990234375,3276.0400390625,3276.0400390625,0
2014-04-14,3280.550048828125,3309.43994140625,3276.280029296875,3302.97998046875,3302.97998046875,0
2014-04-15,3304.5,3327.1201171875,3277.239990234375,3325.300048828125,3325.300048828125,0
2014-04-16,3330.85009765625,3360.27001953125,3330.85009765625,3360.27001953125,3360.27001953125,0
2014-04-17,3359.360107421875,3373.530029296875,3350.489990234375,3365.0,3365.0,0
2014-04-21,3366.75,3377.760009765625,3362.3798828125,3377.75,3377.75,0
2014-04-22,3378.97998046875,3401.199951171875,3378.97998046875,3391.580078125,3391.580078125,0
2014-04-23,3391.60009765625,3392.260009765625,3381.919921875,3384.5,3384.5,0
2014-04-24,3396.4599609375,3400.2099609375,3375.2900390625,3390.389892578125,3390.389892578125,0
2014-04-25,3388.7900390625,3388.7900390625,3356.27001953125,3362.949951171875,3362.949951171875,0
2014-04-28,3366.050048828125,3387.72998046875,3340.080078125,3374.0400390625,3374.0400390625,0
2014-04-29,3376.5400390625,3394.18994140625,3376.5400390625,3390.159912109375,3390.159912109375,0
2014-04-30,3388.10009765625,3402.719970703125,3380.199951171875,3400.4599609375,3400.4599609375,0
2014-05-01,3401.47998046875,3409.0,3390.030029296875,3400.199951171875,3400.199951171875,0
2014-05-02,3403.1201171875,3413.949951171875,3390.969970703125,3395.610107421875,3395.610107421875,0
2014-05-05,3392.830078125,3403.77001953125,3370.10009765625,3402.22998046875,3402.22998046875,0
2014-05-06,3400.550048828125,3400.550048828125,3371.719970703125,3371.719970703125,3371.719970703125,0
2014-05-07,3374.6201171875,3393.159912109375,3358.8798828125,3392.10009765625,3392.10009765625,0
2014-05-08,3391.469970703125,3412.570068359375,3378.3798828125,3388.2900390625,3388.2900390625,0
2014-05-09,3388.260009765625,3394.1298828125,3373.5,3394.050048828125,3394.050048828125,0
2014-05-12,3396.97998046875,3427.85009765625,3396.97998046875,3427.010009765625,3427.010009765625,0
2014-05-13,3428.0400390625,3437.830078125,3426.85009765625,3429.300048828125,3429.300048828125,0
2014-05-14,3429.389892578125,3429.389892578125,3408.860107421875,3413.840087890625,3413.840087890625,0
2014-05-15,3413.820068359375,3413.820068359375,3367.27001953125,3382.52001953125,3382.52001953125,0
2014-05-16,3383.159912109375,3395.830078125,3371.639892578125,3395.2099609375,3395.2099609375,0
2014-05-19,3393.2900390625,3410.139892578125,3385.639892578125,3408.52001953125,3408.52001953125,0
2014-05-20,3408.260009765625,3408.260009765625,3378.050048828125,3386.47998046875,3386.47998046875,0
2014-05-21,3387.8798828125,3415.840087890625,3387.8798828125,3414.449951171875,3414.449951171875,0
2014-05-22,3415.2099609375,3429.929931640625,3410.219970703125,3422.989990234375,3422.989990234375,0
2014-05-23,3424.5400390625,3438.820068359375,3424.5400390625,3437.580078125,3437.580078125,0
2014-05-27,3440.2900390625,3458.860107421875,3440.2900390625,3458.18994140625,3458.18994140625,0
2014-05-28,3458.469970703125,3463.340087890625,3450.389892578125,3454.8798828125,3454.8798828125,0
2014-05-29,3456.800048828125,3473.860107421875,3455.5400390625,3473.860107421875,3473.860107421875,0
2014-05-30,3474.419921875,3481.10009765625,3467.739990234375,3480.2900390625,3480.2900390625,0
2014-06-02,3481.14990234375,3484.7900390625,3466.989990234375,3483.139892578125,3483.139892578125,0
2014-06-03,3479.8798828125,3483.5,3472.1298828125,3482.0,3482.0,0
2014-06-04,3480.5,3490.5400390625,3472.550048828125,3489.2099609375,3489.2099609375,0
2014-06-05,3490.610107421875,3514.530029296875,3480.489990234375,3512.2099609375,3512.2099609375,0
2014-06-06,3516.25,3528.97998046875,3516.25,3528.97998046875,3528.97998046875,0
2014-06-09,3528.300048828125,3540.18994140625,3525.02001953125,3532.469970703125,3532.469970703125,0
2014-06-10,3530.800048828125,3531.739990234375,3520.47998046875,3531.6201171875,3531.6201171875,0
2014-06-11,3529.43994140625,3529.43994140625,3512.659912109375,3519.52001953125,3519.52001953125,0
2014-06-12,3519.530029296875,3519.530029296875,3487.719970703125,3495.570068359375,3495.570068359375,0
2014-06-13,3496.8798828125,3508.6298828125,3491.35009765625,3506.580078125,3506.580078125,0
2014-06-16,3504.2099609375,3515.6298828125,3497.27001953125,3509.5400390625,3509.5400390625,0
2014-06-17,3508.4599609375,3520.31005859375,3501.97998046875,3517.22998046875,3517.22998046875,0
2014-06-18,3518.60009765625,3545.47998046875,3512.389892578125,3544.419921875,3544.419921875,0
2014-06-19,3545.85009765625,3550.050048828125,3536.360107421875,3549.43994140625,3549.43994140625,0
2014-06-20,3551.2099609375,3557.4599609375,3549.510009765625,3555.60009765625,3555.60009765625,0
2014-06-23,3555.699951171875,3557.14990234375,3548.429931640625,3555.139892578125,3555.139892578125,0
2014-06-24,3554.2900390625,3565.47998046875,3529.60009765625,3532.570068359375,3532.570068359375,0
2014-06-25,3531.3701171875,3552.2900390625,3528.139892578125,3549.9599609375,3549.9599609375,0
2014-06-26,3551.219970703125,3551.219970703125,3523.919921875,3546.3798828125,3546.3798828125,0
2014-06-27,3545.3701171875,3554.199951171875,3537.449951171875,3553.35009765625,3553.35009765625,0
2014-06-30,3553.18994140625,3559.389892578125,3548.56005859375,3552.179931640625,3552.179931640625,0
2014-07-01,3556.56005859375,3586.080078125,3556.56005859375,3576.550048828125,3576.550048828125,0
2014-07-02,3576.2900390625,3582.7900390625,3575.429931640625,3579.110107421875,3579.110107421875,0
2014-07-03,3581.409912109375,3598.919921875,3581.409912109375,3598.72998046875,3598.72998046875,0
2014-07-07,3596.64990234375,3596.64990234375,3579.719970703125,3584.75,3584.75,0
2014-07-08,3583.510009765625,3583.510009765625,3552.820068359375,3560.530029296875,3560.530029296875,0
2014-07-09,3563.260009765625,3579.669921875,3563.260009765625,3577.280029296875,3577.280029296875,0
2014-07-10,3566.110107421875,3571.780029296875,3541.179931640625,3562.489990234375,3562.489990234375,0
2014-07-11,3564.800048828125,3570.070068359375,3553.77001953125,3568.080078125,3568.080078125,0
2014-07-14,3572.239990234375,3590.360107421875,3572.239990234375,3585.3701171875,3585.3701171875,0
2014-07-15,3585.860107421875,3595.179931640625,3564.080078125,3578.4599609375,3578.4599609375,0
2014-07-16,3584.449951171875,3597.989990234375,3583.3798828125,3593.909912109375,3593.909912109375,0
2014-07-17,3590.9599609375,3594.679931640625,3547.27001953125,3551.72998046875,3551.72998046875,0
2014-07-18,3557.949951171875,3591.239990234375,3557.52001953125,3588.2099609375,3588.2099609375,0
2014-07-21,3585.97998046875,3585.97998046875,3565.739990234375,3579.989990234375,3579.989990234375,0
2014-07-22,3583.659912109375,3602.830078125,3583.659912109375,3597.949951171875,3597.949951171875,0
2014-07-23,3601.239990234375,3608.280029296875,3596.02001953125,3604.300048828125,3604.300048828125,0
2014-07-24,3606.27001953125,3612.27001953125,3602.14990234375,3606.10009765625,3606.10009765625,0
2014-07-25,3600.0400390625,3600.0400390625,3581.47998046875,3588.679931640625,3588.679931640625,0
2014-07-28,3588.530029296875,3594.43994140625,3568.77001953125,3589.72998046875,3589.72998046875,0
2014-07-29,3591.929931640625,3600.669921875,3573.639892578125,3573.64990234375,3573.64990234375,0
2014-07-30,3580.14990234375,3590.3798828125,3560.580078125,3574.449951171875,3574.449951171875,0
2014-07-31,3565.72998046875,3565.72998046875,3503.18994140625,3503.18994140625,3503.18994140625,0
2014-08-01,3501.610107421875,3515.070068359375,3477.68994140625,3493.179931640625,3493.179931640625,0
2014-08-04,3495.8701171875,3525.389892578125,3486.070068359375,3518.31005859375,3518.31005859375,0
2014-08-05,3513.830078125,3513.830078125,3472.97998046875,3484.56005859375,3484.56005859375,0
2014-08-06,3480.320068359375,3499.590087890625,3469.830078125,3485.669921875,3485.669921875,0
2014-08-07,3491.570068359375,3502.14990234375,3458.43994140625,3467.139892578125,3467.139892578125,0
2014-08-08,3468.639892578125,3508.639892578125,3466.2099609375,3507.2099609375,3507.2099609375,0
2014-08-11,3511.199951171875,3532.030029296875,3511.199951171875,3517.530029296875,3517.530029296875,0
2014-08-12,3515.56005859375,3522.679931640625,3502.070068359375,3511.9599609375,3511.9599609375,0
2014-08-13,3516.219970703125,3539.3798828125,3516.219970703125,3536.419921875,3536.419921875,0
2014-08-14,3537.85009765625,3551.969970703125,3537.85009765625,3551.969970703125,3551.969970703125,0
2014-08-15,3559.090087890625,3568.47998046875,3527.75,3552.169921875,3552.169921875,0
2014-08-18,3558.389892578125,3583.139892578125,3558.389892578125,3582.699951171875,3582.699951171875,0
2014-08-19,3585.2099609375,3603.090087890625,3585.2099609375,3601.330078125,3601.330078125,0
2014-08-20,3599.5,3614.18994140625,3594.449951171875,3610.489990234375,3610.489990234375,0
2014-08-21,3611.14990234375,3625.580078125,3611.14990234375,3621.22998046875,3621.22998046875,0
2014-08-22,3622.1298828125,3623.75,3608.18994140625,3614.5,3614.5,0
2014-08-25,3620.6298828125,3639.18994140625,3620.6298828125,3631.860107421875,3631.860107421875,0
2014-08-26,3633.110107421875,3644.830078125,3633.110107421875,3635.7099609375,3635.7099609375,0
2014-08-27,3637.409912109375,3640.320068359375,3629.5400390625,3636.639892578125,3636.639892578125,0
2014-08-28,3632.219970703125,3634.219970703125,3619.72998046875,3630.97998046875,3630.97998046875,0
2014-08-29,3634.39990234375,3643.330078125,3627.489990234375,3643.330078125,3643.330078125,0
2014-09-02,3644.77001953125,3648.419921875,3628.06005859375,3641.52001953125,3641.52001953125,0
2014-09-03,3644.530029296875,3654.909912109375,3634.68994140625,3639.35009765625,3639.35009765625,0
2014-09-04,3641.179931640625,3658.4599609375,3624.669921875,3633.8701171875,3633.8701171875,0
2014-09-05,3634.590087890625,3652.260009765625,3620.239990234375,3652.260009765625,3652.260009765625,0
2014-09-08,3651.89990234375,3651.89990234375,3630.860107421875,3641.659912109375,3641.659912109375,0
2014-09-09,3640.239990234375,3640.239990234375,3611.0400390625,3617.889892578125,3617.889892578125,0
2014-09-10,3618.199951171875,3633.18994140625,3608.3701171875,3631.449951171875,3631.449951171875,0
2014-09-11,3627.2900390625,3636.010009765625,3614.739990234375,3635.659912109375,3635.659912109375,0
2014-09-12,3634.449951171875,3634.449951171875,3604.6298828125,3614.06005859375,3614.06005859375,0
2014-09-15,3614.989990234375,3616.909912109375,3601.510009765625,3611.52001953125,3611.52001953125,0
2014-09-16,3607.56005859375,3644.60009765625,3602.6298828125,3638.60009765625,3638.60009765625,0
2014-09-17,3639.27001953125,3659.969970703125,3628.389892578125,3643.39990234375,3643.39990234375,0
2014-09-18,3646.639892578125,3663.489990234375,3646.639892578125,3661.72998046875,3661.72998046875,0
2014-09-19,3664.2900390625,3676.159912109375,3653.1298828125,3660.030029296875,3660.030029296875,0
2014-09-22,3657.6298828125,3657.6298828125,3624.72998046875,3630.699951171875,3630.699951171875,0
2014-09-23,3628.330078125,3633.1201171875,3610.10009765625,3610.10009765625,3610.10009765625,0
2014-09-24,3611.199951171875,3641.14990234375,3602.85009765625,3638.43994140625,3638.43994140625,0
2014-09-25,3636.659912109375,3636.659912109375,3579.610107421875,3579.610107421875,3579.610107421875,0
2014-09-26,3580.7099609375,3617.39990234375,3580.7099609375,3610.97998046875,3610.97998046875,0
2014-09-29,3604.199951171875,3608.3701171875,3577.030029296875,3602.090087890625,3602.090087890625,0
2014-09-30,3603.0400390625,3615.419921875,3586.25,3592.25,3592.25,0
2014-10-01,3591.02001953125,3591.02001953125,3536.889892578125,3544.97998046875,3544.97998046875,0
2014-10-02,3544.679931640625,3556.139892578125,3508.8701171875,3545.300048828125,3545.300048828125,0
2014-10-03,3548.89990234375,3590.8701171875,3548.89990234375,3584.93994140625,3584.93994140625,0
2014-10-06,3588.8701171875,3602.949951171875,3567.8798828125,3579.419921875,3579.419921875,0
2014-10-07,3574.9599609375,3574.9599609375,3524.8798828125,3525.2900390625,3525.2900390625,0
2014-10-08,3527.330078125,3590.68994140625,3508.570068359375,3588.070068359375,3588.070068359375,0
2014-10-09,3586.050048828125,3586.050048828125,3513.280029296875,3514.1201171875,3514.1201171875,0
2014-10-10,3509.77001953125,3530.43994140625,3474.090087890625,3474.22998046875,3474.22998046875,0
2014-10-13,3473.360107421875,3485.10009765625,3415.929931640625,3417.010009765625,3417.010009765625,0
2014-10-14,3421.360107421875,3460.7099609375,3411.7900390625,3422.429931640625,3422.429931640625,0
2014-10-15,3416.340087890625,3416.340087890625,3319.830078125,3395.030029296875,3395.030029296875,0
2014-10-16,3383.219970703125,3419.60009765625,3345.3701171875,3395.639892578125,3395.639892578125,0
2014-10-17,3399.550048828125,3460.1201171875,3399.550048828125,3439.389892578125,3439.389892578125,0
2014-10-20,3437.3701171875,3472.60009765625,3431.389892578125,3470.889892578125,3470.889892578125,0
2014-10-21,3480.75,3541.030029296875,3480.75,3538.89990234375,3538.89990234375,0
2014-10-22,3539.320068359375,3553.93994140625,3512.9599609375,3513.469970703125,3513.469970703125,0
