Date,Open,High,Low,Close,Adj Close,Volume
2012-05-09,199.99000549316406,203.0,199.05999755859375,201.22999572753906,150.35606384277344,3742500
2012-05-10,201.0,203.25,200.02000427246094,200.60000610351562,149.8853302001953,3830500
2012-05-11,199.9600067138672,202.1199951171875,199.9499969482422,201.1699981689453,150.3112335205078,2391500
2012-05-14,199.9199981689453,200.7100067138672,198.55999755859375,199.44000244140625,149.01861572265625,3029200
2012-05-15,199.44000244140625,201.47000122070312,198.75999450683594,199.0399932861328,148.7197265625,2987400
2012-05-16,199.4199981689453,201.35000610351562,198.17999267578125,199.72999572753906,149.23529052734375,5001000
2012-05-17,199.6699981689453,200.7899932861328,197.63999938964844,197.88999938964844,147.86044311523438,5626300
2012-05-18,198.77999877929688,198.77999877929688,195.16000366210938,195.8800048828125,146.35861206054688,5737100
2012-05-21,195.97999572753906,197.92999267578125,194.6300048828125,197.75999450683594,147.76333618164062,3831700
2012-05-22,198.0399932861328,198.25999450683594,196.05999755859375,196.82000732421875,147.0609893798828,3567100
2012-05-23,195.52999877929688,196.49000549316406,193.1999969482422,196.1199951171875,146.53799438476562,4100000
2012-05-24,195.99000549316406,196.27999877929688,194.0,196.08999633789062,146.51556396484375,3569300
2012-05-25,195.11000061035156,196.0,194.0,194.3000030517578,145.17807006835938,2901900
2012-05-29,195.22000122070312,198.0800018310547,195.22000122070312,196.4600067138672,146.79196166992188,3618500
2012-05-30,194.8000030517578,195.47000122070312,193.77000427246094,194.52999877929688,145.34994506835938,3602500
2012-05-31,194.10000610351562,194.92999267578125,192.0,192.89999389648438,144.1320343017578,9287500
2012-06-01,190.1199951171875,191.72000122070312,188.60000610351562,189.0800018310547,141.27774047851562,5206400
2012-06-04,188.33999633789062,189.3800048828125,187.0,188.5399932861328,140.874267578125,4624500
2012-06-05,187.9199981689453,189.85000610351562,187.55999755859375,189.1999969482422,141.36746215820312,3556500
2012-06-06,190.77999877929688,194.0,190.02000427246094,193.99000549316406,144.94642639160156,3641300
2012-06-07,195.27999877929688,195.8300018310547,193.94000244140625,194.44000244140625,145.28269958496094,3701100
2012-06-08,193.7100067138672,195.13999938964844,192.6999969482422,195.13999938964844,145.8057403564453,2479200
2012-06-11,196.60000610351562,196.6999969482422,192.3699951171875,192.50999450683594,143.84063720703125,3273300
2012-06-12,192.13999938964844,194.6699981689453,192.13999938964844,194.5500030517578,145.36488342285156,3023700
2012-06-13,194.36000061035156,195.19000244140625,192.35000610351562,193.10000610351562,144.2814483642578,3247700
2012-06-14,193.0,195.8300018310547,192.74000549316406,195.10000610351562,145.77581787109375,3585000
2012-06-15,196.0800018310547,199.27000427246094,195.39999389648438,199.10000610351562,148.7645721435547,6389000
2012-06-18,197.57000732421875,199.63999938964844,197.1699981689453,198.2899932861328,148.15936279296875,3378900
2012-06-19,198.8300018310547,199.99000549316406,198.8000030517578,198.92999267578125,148.6375274658203,3297600
2012-06-20,198.6999969482422,199.74000549316406,197.5,198.77999877929688,148.52545166015625,3378200
2012-06-21,199.07000732421875,199.4499969482422,193.19000244140625,193.38999938964844,144.49813842773438,4316600
2012-06-22,193.8699951171875,194.8800048828125,193.22000122070312,193.6999969482422,144.72976684570312,8823000
2012-06-25,192.47999572753906,193.38999938964844,191.67999267578125,192.86000061035156,144.10215759277344,3211600
2012-06-26,193.5399932861328,193.67999267578125,190.75,191.9499969482422,143.42221069335938,3435900
2012-06-27,192.13999938964844,193.6999969482422,190.89999389648438,193.0,144.20675659179688,2762700
2012-06-28,191.22999572753906,192.0800018310547,188.89999389648438,191.39999389648438,143.01123046875,3967300
2012-06-29,194.5500030517578,195.80999755859375,192.41000366210938,195.5800018310547,146.13450622558594,5259600
2012-07-02,196.36000061035156,197.1999969482422,194.85000610351562,195.8300018310547,146.32127380371094,2827000
2012-07-03,195.4600067138672,196.33999633789062,194.91000366210938,195.92999267578125,146.39596557617188,1450400
2012-07-05,194.8800048828125,196.85000610351562,193.6300048828125,195.2899932861328,145.91781616210938,2690200
2012-07-06,193.9199981689453,193.94000244140625,189.74000549316406,191.41000366210938,143.0187225341797,4952900
2012-07-09,190.75999450683594,191.0,188.0500030517578,189.6699981689453,141.71861267089844,3988100
2012-07-10,190.3000030517578,191.13999938964844,185.60000610351562,186.25999450683594,139.1707305908203,4690300
2012-07-11,186.22000122070312,187.36000061035156,183.50999450683594,185.25,138.4160919189453,5456100
2012-07-12,184.25,184.38999938964844,181.85000610351562,183.08999633789062,136.80210876464844,4931300
2012-07-13,183.4600067138672,186.3300018310547,183.02999877929688,186.00999450683594,138.9839324951172,3933000
2012-07-16,185.5800018310547,186.10000610351562,184.5800018310547,184.7899932861328,138.0723419189453,3144400
2012-07-17,185.72999572753906,186.2899932861328,183.1999969482422,183.64999389648438,137.2205047607422,5158600
2012-07-18,184.14999389648438,188.58999633789062,183.5500030517578,188.25,140.65760803222656,8019500
2012-07-19,193.39999389648438,196.85000610351562,192.97000122070312,195.33999633789062,145.9551544189453,10395400
2012-07-20,194.08999633789062,194.89999389648438,192.1699981689453,192.4499969482422,143.79580688476562,4789700
2012-07-23,189.77999877929688,191.3000030517578,188.1999969482422,190.8300018310547,142.5853271484375,3904500
2012-07-24,190.9199981689453,191.32000732421875,188.55999755859375,190.33999633789062,142.21922302246094,3597100
2012-07-25,190.30999755859375,192.77000427246094,189.32000732421875,191.0800018310547,142.77212524414062,3833800
2012-07-26,193.49000549316406,194.9499969482422,192.57000732421875,193.9499969482422,144.9165802001953,3282900
2012-07-27,195.10000610351562,197.41000366210938,193.9499969482422,196.38999938964844,146.73968505859375,4177300
2012-07-30,196.32000732421875,197.83999633789062,195.9199981689453,196.67999267578125,146.9563751220703,2787000
2012-07-31,196.5,197.5800018310547,195.8800048828125,195.97999572753906,146.433349609375,3507000
2012-08-01,196.9600067138672,197.85000610351562,194.72000122070312,195.17999267578125,145.83558654785156,2559300
2012-08-02,194.16000366210938,196.60000610351562,193.02000427246094,194.4499969482422,145.29017639160156,2812600
2012-08-03,196.47999572753906,198.9499969482422,196.16000366210938,198.52000427246094,148.33120727539062,3278100
2012-08-06,198.75999450683594,199.94000244140625,198.52000427246094,198.75999450683594,148.51046752929688,2337800
2012-08-07,199.42999267578125,200.8800048828125,198.8000030517578,199.92999267578125,149.38475036621094,3209400
2012-08-08,198.27000427246094,199.69000244140625,198.16000366210938,199.02999877929688,149.3472137451172,2068300
2012-08-09,198.6199951171875,199.4600067138672,197.88999938964844,198.4199981689453,148.8894805908203,2160100
2012-08-10,197.8699951171875,199.3699951171875,197.24000549316406,199.2899932861328,149.54229736328125,2600500
2012-08-13,198.8800048828125,199.97999572753906,197.7899932861328,199.00999450683594,149.33218383789062,2418300
2012-08-14,198.8800048828125,199.3300018310547,197.72000122070312,198.2899932861328,148.79193115234375,2562300
2012-08-15,198.89999389648438,199.3300018310547,197.9199981689453,198.39999389648438,148.8744354248047,2111800
2012-08-16,198.77000427246094,201.32000732421875,198.1199951171875,200.83999633789062,150.7053985595703,2729500
2012-08-17,201.0800018310547,202.0,200.66000366210938,201.22000122070312,150.99053955078125,2551800
2012-08-20,200.69000244140625,201.1300048828125,200.02999877929688,200.5,150.45025634765625,2336000
2012-08-21,200.99000549316406,201.0,198.3699951171875,198.64999389648438,149.06207275390625,3111300
2012-08-22,198.63999938964844,198.64999389648438,196.89999389648438,197.25,148.01153564453125,3296100
2012-08-23,197.0399932861328,197.3699951171875,195.44000244140625,195.6999969482422,146.8484344482422,2757400
2012-08-24,194.9600067138672,198.11000061035156,194.1999969482422,197.77000427246094,148.4017791748047,2639500
2012-08-27,197.9600067138672,198.3000030517578,195.61000061035156,195.69000244140625,146.8409423828125,2498800
2012-08-28,195.55999755859375,196.11000061035156,194.5,194.8699951171875,146.2256317138672,2539200
2012-08-29,195.1300048828125,196.0399932861328,194.89999389648438,195.0800018310547,146.38320922851562,2141400
2012-08-30,194.77000427246094,195.47000122070312,193.17999267578125,193.3699951171875,145.10011291503906,2740900
2012-08-31,194.30999755859375,195.9499969482422,193.4600067138672,194.85000610351562,146.2106475830078,3193300
2012-09-04,196.61000061035156,197.1699981689453,193.25,194.5399932861328,145.9779815673828,4514400
2012-09-05,194.41000366210938,195.85000610351562,193.88999938964844,195.0399932861328,146.3531951904297,3312500
2012-09-06,196.25999450683594,199.4600067138672,196.11000061035156,199.10000610351562,149.3997802734375,3931700
2012-09-07,199.1199951171875,199.5,198.0800018310547,199.5,149.69984436035156,3413700
2012-09-10,199.38999938964844,201.82000732421875,198.72999572753906,200.9499969482422,150.78793334960938,4208000
2012-09-11,200.5500030517578,203.4600067138672,200.50999450683594,203.27000427246094,152.52883911132812,3910600
2012-09-12,203.52000427246094,204.64999389648438,202.9600067138672,203.77000427246094,152.9039764404297,3284000
2012-09-13,204.3800048828125,206.80999755859375,203.4600067138672,206.36000061035156,154.8474884033203,3879600
2012-09-14,206.24000549316406,207.64999389648438,206.0500030517578,206.80999755859375,155.18511962890625,4057100
2012-09-17,205.5500030517578,207.99000549316406,205.5500030517578,207.14999389648438,155.44024658203125,3275100
2012-09-18,206.8800048828125,207.8800048828125,206.47999572753906,207.07000732421875,155.38023376464844,2476100
2012-09-19,207.5500030517578,207.57000732421875,206.00999450683594,206.42999267578125,154.8999481201172,2605600
2012-09-20,205.85000610351562,206.99000549316406,205.3000030517578,206.17999267578125,154.71240234375,3739100
2012-09-21,207.36000061035156,207.94000244140625,205.9199981689453,205.97999572753906,154.5623321533203,12771500
2012-09-24,205.02000427246094,206.05999755859375,204.89999389648438,205.2899932861328,154.04454040527344,3511100
2012-09-25,205.60000610351562,207.32000732421875,204.9499969482422,204.97999572753906,153.8119659423828,3345200
2012-09-26,205.0500030517578,205.97999572753906,203.89999389648438,204.0,153.0765838623047,3423300
2012-09-27,204.3699951171875,206.89999389648438,204.13999938964844,205.91000366210938,154.50979614257812,2771900
2012-09-28,205.66000366210938,208.32000732421875,205.30999755859375,207.4499969482422,155.6653594970703,4910900
2012-10-01,208.00999450683594,211.75,207.94000244140625,210.47000122070312,157.93150329589844,5456900
2012-10-02,210.9600067138672,211.47000122070312,208.5,209.83999633789062,157.4587860107422,3321000
2012-10-03,209.94000244140625,211.3000030517578,209.3000030517578,210.50999450683594,157.9615020751953,3192300
2012-10-04,210.27999877929688,210.97000122070312,208.52999877929688,210.38999938964844,157.87149047851562,2957500
2012-10-05,211.14999389648438,211.7899932861328,210.05999755859375,210.58999633789062,158.02157592773438,2858400
2012-10-08,210.02000427246094,210.63999938964844,209.2100067138672,209.82000732421875,157.44378662109375,1982600
2012-10-09,209.9499969482422,210.74000549316406,207.6999969482422,207.99000549316406,156.07057189941406,3580400
2012-10-10,207.82000732421875,208.22999572753906,205.0500030517578,205.82000732421875,154.44224548339844,4024500
2012-10-11,206.57000732421875,207.27000427246094,205.6300048828125,205.75999450683594,154.39720153808594,2910000
2012-10-12,205.63999938964844,207.9600067138672,205.55999755859375,207.8000030517578,155.92800903320312,2712000
2012-10-15,208.8800048828125,209.39999389648438,207.82000732421875,208.92999267578125,156.77593994140625,3060900
2012-10-16,209.94000244140625,211.0,209.47000122070312,211.0,158.32923889160156,5632100
2012-10-17,201.2100067138672,203.41000366210938,198.5500030517578,200.6300048828125,150.54782104492188,12673900
2012-10-18,199.91000366210938,200.13999938964844,194.07000732421875,194.9600067138672,146.2931671142578,9295900
2012-10-19,195.2899932861328,196.0800018310547,193.17999267578125,193.36000061035156,145.09255981445312,6620300
2012-10-22,193.7100067138672,194.67999267578125,192.44000244140625,194.39999389648438,145.8730010986328,4402500
2012-10-23,193.52999877929688,194.0,190.94000244140625,191.25,143.50927734375,4427400
2012-10-24,192.44000244140625,193.2899932861328,190.55999755859375,190.72000122070312,143.11158752441406,3738000
2012-10-25,191.41000366210938,192.44000244140625,190.7100067138672,191.60000610351562,143.7718963623047,3249600
2012-10-26,191.49000549316406,193.8699951171875,191.47000122070312,193.27000427246094,145.02503967285156,4006500
2012-10-31,194.8000030517578,196.41000366210938,193.6300048828125,194.52999877929688,145.9705352783203,6052300
2012-11-01,194.67999267578125,197.88999938964844,194.5500030517578,197.14999389648438,147.93650817871094,3758800
2012-11-02,197.52999877929688,198.0,193.2899932861328,193.42999267578125,145.14512634277344,4260100
2012-11-05,192.36000061035156,194.97000122070312,192.00999450683594,194.13999938964844,145.67788696289062,2736200
2012-11-06,195.25999450683594,196.75,194.67999267578125,195.07000732421875,146.37571716308594,3281000
2012-11-07,193.36000061035156,193.67999267578125,191.16000366210938,191.16000366210938,144.06951904296875,4746200
2012-11-08,191.39999389648438,191.80999755859375,190.08999633789062,190.10000610351562,143.27066040039062,3542200
2012-11-09,189.85000610351562,191.63999938964844,188.8800048828125,189.63999938964844,142.9239501953125,3671600
2012-11-12,190.02999877929688,190.77000427246094,187.41000366210938,189.25,142.63003540039062,3067400
2012-11-13,188.38999938964844,190.8800048828125,188.25,188.32000732421875,141.92913818359375,3406700
2012-11-14,189.13999938964844,189.27000427246094,185.27999877929688,185.50999450683594,139.81130981445312,4404400
2012-11-15,185.8300018310547,187.1999969482422,184.77999877929688,185.85000610351562,140.0675506591797,3411700
2012-11-16,186.3300018310547,187.55999755859375,185.10000610351562,186.94000244140625,140.88906860351562,4660800
2012-11-19,188.6199951171875,190.38999938964844,188.3000030517578,190.35000610351562,143.45907592773438,3588900
